timestamp,open,high,low,close,volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,Bollinger_High,Bollinger_Low
2025-02-13 10:05:00+05:30,1221.7,1222.5,1219.85,1220.3,225690,1216.84,1217.53507054024,58.94081497851627,1.723760870498836,1.2588414103634218,1223.2768159831844,1210.4031840168154
2025-02-13 10:10:00+05:30,1220.5,1222.85,1219.45,1222.25,190429,1217.4074999999998,1217.9841114411695,62.743970284477484,1.8804413783673226,1.383161403964202,1223.647794464315,1211.1672055356846
2025-02-13 10:15:00+05:30,1222.65,1224.0,1222.05,1222.35,121651,1217.9950000000001,1218.3999103515341,62.93358167823723,1.9897444386244842,1.5044780108962585,1223.7550260417245,1212.2349739582758
2025-02-13 10:20:00+05:30,1222.4,1222.75,1220.2,1220.4,77316,1218.4775,1218.5903950799595,56.856851404980944,1.89715003354263,1.5830124154255327,1223.26346646471,1213.6915335352899
2025-02-13 10:25:00+05:30,1220.3,1220.9,1216.8,1218.2,138729,1218.5975,1218.5532145961538,50.886955826662806,1.6274860405751497,1.5919071404554563,1223.2266980948461,1213.968301905154
2025-02-13 10:30:00+05:30,1218.05,1219.7,1217.45,1219.45,155618,1218.6725000000001,1218.6386227298535,53.851856693796705,1.4973790826593358,1.5730015288962322,1223.3059085726736,1214.0390914273266
2025-02-13 10:35:00+05:30,1219.2,1221.85,1219.15,1221.5,85737,1218.8875,1218.9111348508197,58.298141380481646,1.541912046312973,1.5667836323795805,1223.6255243774508,1214.1494756225493
2025-02-13 10:40:00+05:30,1221.5,1222.9,1221.0,1222.25,61868,1219.1775,1219.2291220078846,59.82328094501019,1.6190599574799762,1.5772388973996598,1223.9926298010864,1214.3623701989136
2025-02-13 10:45:00+05:30,1222.15,1222.85,1220.85,1221.6,101884,1219.4225000000001,1219.4549199118956,57.848657728242216,1.6092008000468923,1.5836312779291064,1224.2070036316534,1214.6379963683469
2025-02-13 10:50:00+05:30,1221.45,1222.25,1221.1,1221.45,72149,1219.6425,1219.644927539334,57.377981931576144,1.5711721063307778,1.5811394436094408,1224.3747589744535,1214.9102410255464
2025-02-13 10:55:00+05:30,1221.45,1221.85,1220.25,1221.0,96315,1219.7225,1219.7739820593974,55.90834138163204,1.4875750146009068,1.562426557807734,1224.489624395408,1214.955375604592
2025-02-13 11:00:00+05:30,1221.05,1222.65,1219.75,1220.0,153663,1219.9775,1219.79550757755,52.67926909545795,1.3253542160703091,1.5150120894602492,1224.1999962997363,1215.7550037002636
2025-02-13 11:05:00+05:30,1220.0,1220.0,1217.55,1219.2,161868,1220.26,1219.7387925701644,50.18222756898958,1.1193367332778053,1.4358770182237603,1223.320816884637,1217.199183115363
2025-02-13 11:10:00+05:30,1219.2,1221.0,1219.2,1221.0,53322,1220.4475,1219.858907563482,55.31460754807424,1.088760793958727,1.3664537733707538,1223.1907599222957,1217.7042400777043
2025-02-13 11:15:00+05:30,1220.85,1223.4,1220.85,1223.25,70787,1220.7450000000001,1220.1818687479124,60.757016935618424,1.2318849350167511,1.3395400056999534,1223.3451730714062,1218.144826928594
2025-02-13 11:20:00+05:30,1223.2,1224.9,1222.95,1224.45,99844,1221.0075000000002,1220.5883574385873,63.322718728577684,1.4257071545350755,1.3567734354669778,1223.9660934160102,1218.0489065839902
2025-02-13 11:25:00+05:30,1224.4,1225.0,1223.35,1224.55,61259,1221.285,1220.9656567301504,63.53666464118174,1.569292002823886,1.3992771489383595,1224.4707652143952,1218.099234785605
2025-02-13 11:30:00+05:30,1224.45,1226.0,1224.45,1225.75,87519,1221.5275,1221.421308470136,66.09269528694983,1.7596300805109877,1.4713477352528852,1225.2519429115293,1217.8030570884705
2025-02-13 11:35:00+05:30,1225.75,1226.4,1225.0,1225.35,62555,1221.8,1221.7954695682183,64.47038705826603,1.856793758692902,1.5484369399408886,1225.795872871005,1217.8041271289949
2025-02-13 11:40:00+05:30,1225.25,1227.0,1225.2,1226.65,59964,1222.0475000000001,1222.2578057998167,67.28127971751351,2.01546280845173,1.641842113643057,1226.5668445322556,1217.5281554677447
2025-02-13 11:45:00+05:30,1226.6,1227.8,1225.95,1227.05,161017,1222.385,1222.714205247453,68.11710003496336,2.148716761300193,1.7432170431744844,1227.3208991076822,1217.4491008923178
2025-02-13 11:50:00+05:30,1227.1,1227.1,1225.15,1226.0,117919,1222.5725,1223.027138081029,63.529298070418555,2.1448705219502244,1.8235477389296326,1227.7525072394942,1217.3924927605058
2025-02-13 11:55:00+05:30,1225.95,1226.05,1225.0,1225.1,48616,1222.7099999999998,1223.2245535018833,59.810812435636514,2.04561924585596,1.8679620403148982,1228.0038265934204,1217.4161734065792
2025-02-13 12:00:00+05:30,1225.1,1225.65,1225.0,1225.45,27369,1222.9625,1223.436500787418,60.772411172040925,1.9724666022395922,1.888862952699837,1228.2732320588786,1217.6517679411215
2025-02-13 12:05:00+05:30,1225.45,1226.9,1225.2,1226.5,56150,1223.3775,1223.7282626171877,63.587193095104446,1.9764357093524723,1.906377504030364,1228.4254178877225,1218.3295821122776
2025-02-13 12:10:00+05:30,1226.45,1228.0,1225.25,1226.45,121830,1223.7275,1223.9874757012649,63.35406585670302,1.9530333208015236,1.9157086673845962,1228.6054580770212,1218.8495419229787
2025-02-13 12:15:00+05:30,1226.5,1227.35,1226.0,1227.2,172739,1224.0125,1224.2934303963825,65.40304342322251,1.9722703859445119,1.9270210110965795,1229.00137512383,1219.02362487617
2025-02-13 12:20:00+05:30,1227.1,1227.2,1226.0,1227.1,60022,1224.2549999999999,1224.560722739584,64.88213669105625,1.956888936857922,1.9329945962488482,1229.3480246417193,1219.1619753582804
2025-02-13 12:25:00+05:30,1227.1,1227.2,1224.5,1224.9,68928,1224.42,1224.5930348596237,54.58248215905731,1.7470386398601931,1.8958034049711172,1229.370090908373,1219.4699090916272
2025-02-13 12:30:00+05:30,1224.7,1225.9,1224.15,1225.55,63722,1224.625,1224.6841743968023,56.766198853502694,1.6145685936098744,1.8395564426988686,1229.402708655951,1219.847291344049
2025-02-13 12:35:00+05:30,1225.55,1225.8,1223.4,1224.5,78818,1224.8,1224.6666339780593,52.384557708913306,1.4086211944838851,1.753369393055872,1229.2809597187595,1220.3190402812404
2025-02-13 12:40:00+05:30,1224.6,1225.5,1223.35,1225.1,65169,1225.0549999999998,1224.7079069325298,54.54373058995064,1.2790769792770789,1.6585109103001137,1228.957422324805,1221.1525776751946
2025-02-13 12:45:00+05:30,1225.1,1226.35,1224.8,1225.1,75216,1225.35,1224.7452491294316,54.54373058995064,1.1630058479408945,1.55940989782827,1228.1828430950422,1222.5171569049576
2025-02-13 12:50:00+05:30,1225.05,1225.55,1224.35,1224.8,67811,1225.54,1224.7504634980571,53.14623179347342,1.0348816755499683,1.4545042533726096,1227.5787741417635,1223.5012258582365
2025-02-13 12:55:00+05:30,1224.8,1225.35,1224.7,1224.95,36397,1225.625,1224.7694669744326,53.783841812255254,0.9346717778014408,1.350537758258376,1227.3994013077997,1223.8505986922003
2025-02-13 13:00:00+05:30,1225.0,1225.5,1224.65,1225.0,36957,1225.6525,1224.7914225006773,54.008515114165185,0.8494968234083444,1.2503295712883697,1227.3693211907826,1223.9356788092173
2025-02-13 13:05:00+05:30,1225.0,1225.35,1224.65,1224.9,28753,1225.67,1224.8017632148985,53.448872401006454,0.7651062258248658,1.153284902195669,1227.3482133359976,1223.9917866640026
2025-02-13 13:10:00+05:30,1224.9,1225.15,1222.25,1222.7,73084,1225.5175,1224.6015952896703,42.91349949944394,0.5147705014981057,1.0255820220561565,1227.6355828598344,1223.3994171401655
2025-02-13 13:15:00+05:30,1222.85,1223.95,1222.0,1223.45,90033,1225.4225000000001,1224.491919547797,46.765843057957426,0.3726012530767093,0.894985868260267,1227.7245588613516,1223.1204411386486
2025-02-13 13:20:00+05:30,1223.4,1224.4,1222.8,1222.95,54705,1225.2375,1224.3450700670544,44.604784854995046,0.2170828817711481,0.7594052709624433,1227.7040512362673,1222.7709487637326
2025-02-13 13:25:00+05:30,1223.05,1223.35,1221.3,1222.05,93395,1224.9875,1224.1264919654302,40.937720428521146,0.020969253178463987,0.6117180674056474,1227.6724348225123,1222.3025651774876
2025-02-13 13:30:00+05:30,1222.1,1222.1,1220.0,1220.1,73753,1224.6924999999999,1223.7430165401513,34.34865764334053,-0.2884755470372511,0.43167934451706774,1228.0738126151166,1221.3111873848832
2025-02-13 13:35:00+05:30,1220.0,1220.65,1217.65,1218.2,132509,1224.3475,1223.215110202994,29.385708458167016,-0.6791975352739428,0.20950396855886563,1228.7468721144223,1219.9481278855778
2025-02-13 13:40:00+05:30,1218.35,1219.0,1216.0,1218.0,175664,1223.975,1222.7184330408043,28.9121522231502,-0.993533024231283,-0.031103429999164073,1229.1339243065938,1218.816075693406
2025-02-13 13:45:00+05:30,1217.85,1218.35,1216.0,1216.3,85554,1223.4650000000001,1222.1071537035848,25.195424981886063,-1.364097489662754,-0.2977022419318821,1229.4716712912546,1217.4583287087457
2025-02-13 13:50:00+05:30,1216.0,1218.0,1215.1,1215.8,121267,1222.9325000000001,1221.5064723984815,24.20965707903737,-1.6787665438935164,-0.5739151023242091,1229.634311322411,1216.2306886775893
2025-02-13 13:55:00+05:30,1215.8,1218.15,1215.65,1217.4,91364,1222.4424999999999,1221.1153797891022,33.21438465573067,-1.7785355573914785,-0.814839193337663,1229.2566965778221,1215.6283034221776
2025-02-13 14:00:00+05:30,1217.4,1219.0,1217.0,1218.35,73063,1222.005,1220.8520102853781,37.929882795435525,-1.7606504761447468,-1.00400144989908,1228.689227704172,1215.3207722958282
2025-02-13 14:05:00+05:30,1218.3,1218.6,1215.2,1215.3,77153,1221.525,1220.3232474010565,30.487288248623727,-1.969878398516812,-1.1971768396226263,1228.6715026412387,1214.3784973587615
2025-02-13 14:10:00+05:30,1215.25,1216.2,1214.4,1215.15,87666,1221.0049999999999,1219.8305571723845,30.173708753293283,-2.1233204642098826,-1.3824055645400777,1228.4130294276713,1213.5969705723285
2025-02-13 14:15:00+05:30,1215.3,1216.0,1214.6,1214.8,75468,1220.52,1219.3514564893,29.413492887488687,-2.247261450559563,-1.5553767417439748,1228.2138546906772,1212.8261453093228
2025-02-13 14:20:00+05:30,1214.7,1215.45,1214.1,1214.75,55392,1220.0025,1218.913222537938,29.299923478807372,-2.3227449988328317,-1.7088503931617463,1227.7862956680062,1212.2187043319939
2025-02-13 14:25:00+05:30,1214.75,1215.7,1214.4,1214.85,65235,1219.49,1218.5262489628965,29.883036238588573,-2.3474372945017876,-1.8365677734297545,1227.2133153503717,1211.7666846496284
2025-02-13 14:30:00+05:30,1214.85,1215.05,1212.0,1213.15,168545,1218.9075,1218.0142252521443,25.962756437707966,-2.4756442236498515,-1.964383063473774,1226.6980246935814,1211.1169753064187
2025-02-13 14:35:00+05:30,1213.15,1213.55,1212.05,1212.9,99872,1218.3049999999998,1217.5271561805116,25.434325377261175,-2.5678217980689624,-2.085070810392812,1225.9962872785586,1210.613712721441
2025-02-13 14:40:00+05:30,1212.9,1214.25,1212.15,1213.55,146074,1217.7325,1217.1483794014152,29.454674871310544,-2.558925917080387,-2.179841831730327,1225.0401860223558,1210.4248139776444
2025-02-13 14:45:00+05:30,1213.55,1215.15,1212.45,1214.9,105522,1217.2324999999998,1216.934248029852,37.046556732280074,-2.4151023531483133,-2.226893936013924,1223.8455382579677,1210.619461742032
2025-02-13 14:50:00+05:30,1214.9,1215.85,1213.3,1215.15,105435,1216.855,1216.7643196460565,38.36928111424692,-2.254954519832154,-2.23250605277757,1223.023541156656,1210.686458843344
2025-02-13 14:55:00+05:30,1215.1,1215.25,1214.05,1214.25,96484,1216.395,1216.5248606321463,35.47919482662445,-2.175579955042167,-2.22112083323049,1221.859695783058,1210.930304216942
2025-02-13 15:00:00+05:30,1214.25,1215.6,1214.15,1214.8,180639,1215.9875,1216.3605881909893,38.526526754411954,-2.044724327870199,-2.185841532158432,1220.5824836780323,1211.3925163219676
2025-02-13 15:05:00+05:30,1214.8,1219.0,1214.5,1217.5,224992,1215.76,1216.4691036013714,50.80912596582134,-1.7035157957225238,-2.0893763848712505,1219.503474322256,1212.016525677744
2025-02-13 15:10:00+05:30,1217.6,1218.25,1215.95,1215.95,171713,1215.5525,1216.4196651631455,45.22295659668232,-1.5404206118951151,-1.9795852302760237,1218.727633855666,1212.377366144334
2025-02-13 15:15:00+05:30,1216.0,1216.85,1215.5,1216.2,205003,1215.4525,1216.3987446714173,46.24943172090444,-1.3751418141739578,-1.8586965470556107,1218.40605294542,1212.4989470545802
2025-02-13 15:20:00+05:30,1216.2,1216.95,1215.8,1216.05,194635,1215.355,1216.365530893187,45.69612600252108,-1.241944558817977,-1.735346149408084,1218.0860986802752,1212.6239013197248
2025-02-13 15:25:00+05:30,1216.0,1216.65,1215.0,1216.2,155934,1215.3500000000001,1216.349766046217,46.38686604953007,-1.1114687085096193,-1.6105706612283912,1218.074518306307,1212.6254816936932
2025-02-14 09:15:00+05:30,1219.2,1224.0,1218.6,1219.05,323152,1215.5125,1216.6069311846725,57.45896905912646,-0.7692273020456923,-1.4423019893918516,1218.6771287304196,1212.3478712695805
2025-02-14 09:20:00+05:30,1219.05,1219.95,1217.0,1219.65,147272,1215.625,1216.8967472623226,59.36173410315627,-0.4444600770150373,-1.242733606916489,1219.1852668441277,1212.0647331558723
2025-02-14 09:25:00+05:30,1219.7,1220.0,1217.0,1217.05,96185,1215.56,1216.911342761149,49.11084878216767,-0.3923551562418197,-1.072657916781555,1218.9628811324224,1212.1571188675775
2025-02-14 09:30:00+05:30,1217.25,1217.35,1214.4,1215.15,120799,1215.5525,1216.743595831516,43.23518360508414,-0.49862788035079575,-0.9578519094954033,1218.9583001998644,1212.1466998001356
2025-02-14 09:35:00+05:30,1215.15,1219.75,1214.5,1219.3,83560,1215.76,1216.987062895181,55.70171626719607,-0.24515348607337728,-0.8153122248109982,1219.5287663766,1211.9912336234
2025-02-14 09:40:00+05:30,1219.3,1219.8,1218.0,1218.4,66562,1215.94,1217.121628333735,52.98408234520923,-0.11556353629953264,-0.6753624871087052,1219.8494245102554,1212.0305754897447
2025-02-14 09:45:00+05:30,1218.4,1219.35,1215.7,1217.4,72325,1216.0725,1217.1481399209983,50.06148948435152,-0.09248806526511544,-0.5587876027399873,1219.9912338518177,1212.1537661481823
2025-02-14 09:50:00+05:30,1217.2,1219.0,1216.2,1216.4,52446,1216.15,1217.0768884999509,47.25443916063547,-0.1531270772438802,-0.4776554976407659,1220.0300773189952,1212.269922681005
2025-02-14 09:55:00+05:30,1216.4,1219.45,1216.0,1218.85,54058,1216.435,1217.2457562618604,54.05214600765603,-0.003449641304314355,-0.3828143263734757,1220.228164905639,1212.6418350943609
2025-02-14 10:00:00+05:30,1218.6,1220.0,1217.95,1219.9,95129,1216.785,1217.4985413797785,56.63176834693559,0.19761900099933882,-0.26672766089891276,1220.499848583908,1213.0701514160921
2025-02-14 10:05:00+05:30,1219.95,1221.85,1219.0,1220.35,94978,1217.1250000000002,1217.7701088674187,57.727137365920335,0.3887967805706012,-0.13562277260500996,1220.8380176408623,1213.4119823591382
2025-02-14 10:10:00+05:30,1220.2,1220.6,1219.2,1219.6,38676,1217.3600000000001,1217.944384213379,55.2236396541946,0.4743201488322484,-0.01363418831755829,1221.0749158807903,1213.64508411921
2025-02-14 10:15:00+05:30,1219.3,1222.15,1219.25,1220.3,2469395,1217.6174999999998,1218.1687285740095,57.09392315749379,0.5917607348055753,0.10744479630706844,1221.3973511877239,1213.8376488122758
2025-02-14 10:20:00+05:30,1220.35,1221.5,1220.0,1220.5,101064,1217.9299999999998,1218.3907544241038,57.63836068297838,0.6929832937896663,0.224552495803588,1221.5756000879594,1214.2843999120403
2025-02-14 10:25:00+05:30,1220.7,1220.7,1216.0,1216.6,94142,1218.02,1218.2202063837128,45.51103034070959,0.4532803608708491,0.2702980688170402,1221.433561190506,1214.606438809494
2025-02-14 10:30:00+05:30,1216.6,1217.6,1216.15,1216.65,47658,1217.9775,1218.0706629185975,45.66886140115663,0.2643019335312147,0.2690988417598751,1221.436759313976,1214.518240686024
2025-02-14 10:35:00+05:30,1216.65,1216.9,1211.05,1211.7,161706,1217.7649999999999,1217.4639331168264,34.89318824498358,-0.2816418706067907,0.15895069928654196,1222.1060943322316,1213.4239056677682
2025-02-14 10:40:00+05:30,1211.25,1212.1,1210.0,1210.5,106480,1217.48,1216.8007013914143,32.86847066485505,-0.8018925220471829,-0.033217944980203,1222.8266251038708,1212.1333748961292
2025-02-14 10:45:00+05:30,1210.6,1211.5,1208.0,1209.55,129099,1217.155,1216.1101584017558,31.31908372547427,-1.2761414082519877,-0.28180263763456,1223.5057401144552,1210.8042598855448
2025-02-14 10:50:00+05:30,1209.5,1210.9,1208.05,1209.8,89676,1216.8349999999998,1215.509190934922,32.224512166788145,-1.61321798395943,-0.5480857068995341,1223.9454922474717,1209.7245077525279
2025-02-14 10:55:00+05:30,1209.8,1211.25,1209.75,1210.65,40293,1216.415,1215.0464108458816,35.345420027270265,-1.7911187998674905,-0.7966923254931253,1223.933184621394,1208.8968153786059
2025-02-14 11:00:00+05:30,1210.65,1212.4,1209.7,1210.0,134615,1215.9325000000001,1214.565800289131,34.05403431120524,-1.9619400225888057,-1.0297418649122614,1223.789298012001,1208.0757019879993
2025-02-14 11:05:00+05:30,1210.0,1210.0,1206.4,1206.4,109375,1215.4,1213.7881050234994,27.960818742244015,-2.3605955102184453,-1.2959125939734981,1224.2610947405722,1206.538905259428
2025-02-14 11:10:00+05:30,1206.85,1210.95,1206.45,1210.1,78091,1215.1475,1213.4368569260232,39.86934034267174,-2.3508743622337533,-1.5069049476255492,1224.3055278991385,1205.9894721008616
2025-02-14 11:15:00+05:30,1210.0,1210.4,1208.35,1208.65,58638,1214.6150000000002,1212.9809657902115,37.26923736908243,-2.4321370028469573,-1.6919513586698307,1223.9814347540255,1205.248565245975
2025-02-14 11:20:00+05:30,1208.6,1209.65,1208.4,1208.7,39969,1214.1299999999999,1212.5732547625723,37.420791663887584,-2.4640990488790067,-1.8463808967116662,1223.6652713648548,1204.594728635145
2025-02-14 11:25:00+05:30,1208.7,1209.9,1208.7,1208.8,39801,1213.7,1212.2138971661368,37.744741971905235,-2.453082429116421,-1.9677212031926172,1223.381167285066,1204.018832714934
2025-02-14 11:30:00+05:30,1208.7,1211.3,1208.0,1211.1,134834,1213.435,1212.1078117217428,44.82000382921804,-2.233020035523168,-2.0207809696587273,1223.0961645261552,1203.7738354738447
2025-02-14 11:35:00+05:30,1211.05,1211.5,1208.7,1208.95,63677,1212.94,1211.8070677482435,40.218615336224055,-2.2066689290268187,-2.0579585615323457,1222.4540212319216,1203.4259787680785
2025-02-14 11:40:00+05:30,1208.8,1213.7,1208.8,1213.45,85459,1212.6175,1211.963537486506,51.4527659336271,-1.8019018919824248,-2.0067472276223617,1221.587688125199,1203.647311874801
2025-02-14 11:45:00+05:30,1213.45,1214.25,1212.15,1212.5,63665,1212.225,1212.0146291544577,49.344577244771735,-1.5400257017968215,-1.9134029224572537,1220.4646905282582,1203.9853094717416
2025-02-14 11:50:00+05:30,1212.6,1213.1,1211.8,1211.8,33204,1211.835,1211.9941882826045,47.79074658673435,-1.3731423539099978,-1.8053508087478027,1219.3477957513485,1204.3222042486516
2025-02-14 11:55:00+05:30,1211.95,1214.35,1211.8,1214.1,118825,1211.525,1212.1947417794993,53.0248999841315,-1.043269162786146,-1.6529344795554715,1218.063539592408,1204.9864604075922
2025-02-14 12:00:00+05:30,1214.25,1214.45,1208.8,1209.15,78154,1210.9575,1211.904766371928,43.02712537452716,-1.1678041935263082,-1.5559084223496389,1216.1035931784704,1205.8114068215295
2025-02-14 12:05:00+05:30,1209.15,1210.25,1207.0,1207.75,113805,1210.5149999999999,1211.5090743365063,40.69032220675664,-1.3637469760888052,-1.5174761330974722,1215.1398351323598,1205.89016486764
2025-02-14 12:10:00+05:30,1207.65,1209.9,1207.5,1209.35,87951,1210.15,1211.3034482092198,44.406371382844235,-1.3740867974572666,-1.4887982659694312,1213.8378177831232,1206.462182216877
2025-02-14 12:15:00+05:30,1209.35,1210.8,1209.1,1209.6,119985,1210.045,1211.141215046437,44.98637520881731,-1.3465856683587845,-1.460355746447302,1213.6693482174762,1206.420651782524
2025-02-14 12:20:00+05:30,1209.65,1210.65,1208.0,1209.5,70390,1209.9950000000001,1210.9849088515382,44.78510287255374,-1.3176707020468257,-1.431818737567207,1213.6204516962061,1206.369548303794
2025-02-14 12:25:00+05:30,1209.55,1211.2,1209.55,1210.5,58257,1210.0425,1210.9387270561535,47.32319396153255,-1.2002282560526965,-1.385500641264305,1213.6682792268039,1206.4167207731962
2025-02-14 12:30:00+05:30,1210.5,1210.8,1209.0,1209.5,43683,1210.0275000000001,1210.801705431758,45.091031547132644,-1.1743092085523585,-1.3432623547219158,1213.6596446834512,1206.395355316549
2025-02-14 12:35:00+05:30,1209.5,1211.9,1209.15,1211.55,80070,1210.0725,1210.8729715811144,50.269627194033205,-0.9770870578493032,-1.2700272953473932,1213.7563125632994,1206.3886874367006
2025-02-14 12:40:00+05:30,1211.55,1212.2,1209.65,1209.65,100561,1210.0549999999998,1210.7564980971988,45.944611171191546,-0.9630003351292089,-1.2086219033037564,1213.7433465132117,1206.366653486788
2025-02-14 12:45:00+05:30,1209.8,1211.0,1208.05,1208.35,80200,1210.1525,1210.5273078022274,43.205583820379836,-1.0446930699195036,-1.175836136626906,1213.540047047868,1206.7649529521318
2025-02-14 12:50:00+05:30,1208.15,1211.65,1208.0,1209.3,119783,1210.1125,1210.4104213448725,45.750774180596096,-1.0210085394000998,-1.1448706171815448,1213.5204135848082,1206.7045864151917
2025-02-14 12:55:00+05:30,1209.3,1210.0,1208.05,1208.1,52041,1210.0849999999998,1210.1903812167895,43.121985343510765,-1.086543354071182,-1.1332051645594723,1213.548105542937,1206.6218944570626
2025-02-14 13:00:00+05:30,1208.1,1208.85,1206.5,1206.65,99376,1209.9825,1209.853202053286,40.12205055166224,-1.2411755495645593,-1.1547992415604897,1213.7144264464248,1206.2505735535754
2025-02-14 13:05:00+05:30,1206.65,1207.8,1206.5,1207.1,62470,1209.8974999999998,1209.5909923339254,41.48263965782451,-1.3122842434750055,-1.186296241943393,1213.8065248146468,1205.9884751853529
2025-02-14 13:10:00+05:30,1207.05,1208.6,1206.8,1207.85,66412,1209.7350000000001,1209.4251835402183,43.775710535746306,-1.2932123171258354,-1.2076794569798814,1213.7003625309083,1205.769637469092
2025-02-14 13:15:00+05:30,1207.85,1210.0,1207.3,1209.2,85547,1209.7475,1209.403737488769,47.74504264746571,-1.1558401546913046,-1.1973115965221661,1213.7044527418873,1205.7905472581126
2025-02-14 13:20:00+05:30,1209.2,1210.75,1208.25,1209.4,68977,1209.5449999999998,1209.4033815374578,48.32706213533526,-1.0190860085708664,-1.1616664789319062,1213.1193390999642,1205.9706609000355
2025-02-14 13:25:00+05:30,1209.4,1210.3,1208.6,1209.7,54317,1209.405,1209.4316309148426,49.240343602659955,-0.876397307096795,-1.104612644564884,1212.7149697886139,1206.095030211386
2025-02-14 13:30:00+05:30,1209.7,1210.35,1209.0,1209.95,59836,1209.3125,1209.4809993991432,50.0328980181427,-0.7346737112741266,-1.0306248579067325,1212.4484009872028,1206.1765990127972
2025-02-14 13:35:00+05:30,1209.95,1209.95,1207.0,1207.45,87356,1208.98,1209.2875708849392,42.830909903705106,-0.8146945554440208,-0.9874387974141903,1211.3255063422525,1206.6344936577475
2025-02-14 13:40:00+05:30,1207.45,1208.6,1207.05,1207.5,80089,1208.8975,1209.1173260387545,43.007606553942566,-0.8641160765978384,-0.9627742532509199,1211.3278240527857,1206.4671759472144
2025-02-14 13:45:00+05:30,1207.5,1208.6,1207.1,1207.25,54992,1208.8725,1208.939485463635,42.30356436388529,-0.9129321848911331,-0.9528058395789626,1211.3591594060201,1206.3858405939798
2025-02-14 13:50:00+05:30,1207.35,1208.5,1206.85,1207.1,71341,1208.76,1208.7642963718604,41.86077557587316,-0.9527404499651766,-0.9527927616562054,1211.3514474722733,1206.1685525277267
2025-02-14 13:55:00+05:30,1207.1,1208.0,1205.45,1206.3,90753,1208.5949999999998,1208.5296014793023,39.48690952160185,-1.036889484425501,-0.9696121062100646,1211.3655414636048,1205.8244585363948
2025-02-14 14:00:00+05:30,1206.3,1208.25,1205.85,1207.05,81585,1208.4724999999999,1208.388687052702,42.76389824263928,-1.0311727509179036,-0.9819242351516324,1211.288432350316,1205.6565676496837
2025-02-14 14:05:00+05:30,1207.05,1209.4,1206.85,1208.05,80557,1208.35,1208.3564311429207,46.89339890326367,-0.9351704924613387,-0.9725734866135737,1211.011390614239,1205.6886093857609
2025-02-14 14:10:00+05:30,1208.05,1209.0,1207.0,1209.0,81791,1208.325,1208.4177234150234,50.54392476781159,-0.7735143584291109,-0.9327616609766812,1210.9518802792593,1205.6981197207408
2025-02-14 14:15:00+05:30,1208.9,1211.65,1208.05,1211.0,180031,1208.2975,1208.6636545183544,57.21225894073257,-0.47850155417654605,-0.8419096396166543,1210.797194981705,1205.7978050182949
2025-02-14 14:20:00+05:30,1211.0,1213.05,1210.0,1210.1,160033,1208.3200000000002,1208.8004493261303,53.70316658232309,-0.3137080288599918,-0.7362693174653219,1210.875464732991,1205.7645352670093
2025-02-14 14:25:00+05:30,1210.25,1212.65,1210.05,1212.05,85188,1208.5049999999999,1209.1099303426895,59.49937757536816,-0.02546571667335229,-0.594108597306928,1211.534174805381,1205.4758251946187
2025-02-14 14:30:00+05:30,1212.15,1213.5,1211.0,1213.4,100889,1208.71,1209.5185084052905,62.957038773767195,0.3083476699878247,-0.41361734384797744,1212.4077831198642,1205.0122168801358
2025-02-14 14:35:00+05:30,1213.4,1215.0,1213.15,1213.45,148886,1208.9775000000002,1209.8929361762152,63.08274911662971,0.5703570450641564,-0.21682246606555067,1213.1972719134508,1204.7577280865496
2025-02-14 14:40:00+05:30,1213.8,1215.9,1213.2,1215.45,145727,1209.4175,1210.422180349909,67.79126137707136,0.9286794096392441,0.012277909075408294,1214.3497687479025,1204.4852312520975
2025-02-14 14:45:00+05:30,1215.3,1215.9,1213.2,1215.0,115692,1209.8125,1210.8581631737272,65.75901275107061,1.1629356279283911,0.24240945284600487,1215.1848249158559,1204.4401750841441
2025-02-14 14:50:00+05:30,1215.1,1217.5,1214.3,1216.6,114659,1210.25,1211.4050047762294,69.28474553322384,1.4608522020532746,0.48609800268745884,1216.2948325040084,1204.2051674959916
2025-02-14 14:55:00+05:30,1216.15,1216.6,1213.8,1216.5,199603,1210.6150000000002,1211.8902424165885,68.8078690297552,1.6696375270564658,0.7228059075612603,1217.2179614569154,1204.012038543085
2025-02-14 15:00:00+05:30,1216.45,1220.8,1216.45,1217.7,260291,1211.03,1212.4435526626278,71.35570985291068,1.9099150605825344,0.9602277381655151,1218.2863351632554,1203.7736648367445
2025-02-14 15:05:00+05:30,1217.75,1218.95,1216.95,1217.35,209920,1211.4125,1212.9108333614251,69.57076217935185,2.0484810476973507,1.1778784000718823,1219.1393282627148,1203.685671737285
2025-02-14 15:10:00+05:30,1217.4,1218.55,1217.0,1217.55,171439,1211.7925,1213.352658755575,70.03207975093126,2.14965404560553,1.3722335291786119,1219.9308213872075,1203.6541786127925
2025-02-14 15:15:00+05:30,1217.6,1217.6,1215.65,1216.95,221276,1212.2675,1213.6952626836155,66.76210153297194,2.15655990954383,1.5290988052516556,1220.445413853879,1204.0895861461208
2025-02-14 15:20:00+05:30,1216.85,1217.05,1214.5,1216.35,228774,1212.7099999999998,1213.9480948089854,63.56574188491449,2.0895310575349413,1.6411852557083129,1220.7649736189173,1204.6550263810823
